,time,model,region,clt,pr,od550aer,tos,tas
1281,2020-01-01,EC-Earth3-Veg-LR,northern_hemisphere,62.779863357543945,0.0003801490438490873,,20.051143805185955,287.37040456136066
1282,2020-01-01,EC-Earth3-Veg-LR,southern_hemisphere,65.31522878011067,0.00041633134060248267,,18.444348494211834,288.0952860514323
1283,2020-01-01,EC-Earth3-Veg-LR,tropics,56.817137718200684,0.00046613569065812044,,26.420001983642578,297.2341944376628
1284,2021-01-01,EC-Earth3-Veg-LR,global,64.2777525583903,0.00039947944242157973,,19.227944374084473,287.8203709920247
1285,2021-01-01,EC-Earth3-Veg-LR,northern_hemisphere,63.51930046081543,0.00038371214577637147,,20.092403252919514,287.4598846435547
1286,2021-01-01,EC-Earth3-Veg-LR,southern_hemisphere,65.03679116566975,0.00041525050255586393,,18.534564177195232,288.1834462483724
1287,2021-01-01,EC-Earth3-Veg-LR,tropics,57.0101531346639,0.0004660053818952292,,26.52928892771403,297.3795216878255
1288,2022-01-01,EC-Earth3-Veg-LR,global,64.2353006998698,0.00040191301377490163,,19.289276281992596,287.90818786621094
1289,2022-01-01,EC-Earth3-Veg-LR,northern_hemisphere,62.950169245402016,0.0003750025553017622,,20.1788493792216,287.54923756917316
1290,2022-01-01,EC-Earth3-Veg-LR,southern_hemisphere,65.52102088928223,0.0004288271866244031,,18.578095118204754,288.269775390625
1291,2022-01-01,EC-Earth3-Veg-LR,tropics,56.980265299479164,0.00047009819536469877,,26.642038504282635,297.5172754923503
1292,2023-01-01,EC-Earth3-Veg-LR,global,63.70086542765299,0.00039877307426650077,,19.229633331298828,287.8302052815755
1293,2023-01-01,EC-Earth3-Veg-LR,northern_hemisphere,62.249200185139976,0.00037607154808938503,,20.13967514038086,287.5007909138997
1294,2023-01-01,EC-Earth3-Veg-LR,southern_hemisphere,65.15310955047607,0.00042147831481997855,,18.505263487497967,288.1623280843099
1295,2023-01-01,EC-Earth3-Veg-LR,tropics,56.38506476084391,0.00046674503755639307,,26.50206693013509,297.30566660563153
1296,2024-01-01,EC-Earth3-Veg-LR,global,63.85617224375407,0.0003985915827797726,,19.2658265431722,287.9384765625
1297,2024-01-01,EC-Earth3-Veg-LR,northern_hemisphere,63.138792991638184,0.00038904723624000326,,20.201245307922363,287.63179270426434
1298,2024-01-01,EC-Earth3-Veg-LR,southern_hemisphere,64.57415421803792,0.0004081395290995715,,18.520686785380047,288.24799092610675
1299,2024-01-01,EC-Earth3-Veg-LR,tropics,56.58381303151449,0.00046678791841259226,,26.5511949857076,297.39623260498047
1300,1960-01-01,FGOALS-g3,global,53.24560356140137,0.0003792129173234571,,17.87533473968506,286.4156214396159
1301,1960-01-01,FGOALS-g3,northern_hemisphere,52.43734550476074,0.00038006011345714796,,19.41412814458211,286.67859141031903
1302,1960-01-01,FGOALS-g3,southern_hemisphere,54.053717613220215,0.0003783647116506472,,16.653963645299275,286.1519190470378
1303,1960-01-01,FGOALS-g3,tropics,48.49324321746826,0.00045717406101175584,,25.94902801513672,297.44218190511066
1304,1961-01-01,FGOALS-g3,global,53.34010632832845,0.00037925573633401655,,17.90148417154948,286.38256072998047
1305,1961-01-01,FGOALS-g3,northern_hemisphere,52.37784639994303,0.0003666327247628942,,19.438140233357746,286.6152826944987
1306,1961-01-01,FGOALS-g3,southern_hemisphere,54.30223147074381,0.0003918778893421404,,16.680647293726604,286.14908599853516
1307,1961-01-01,FGOALS-g3,tropics,48.62039534250895,0.0004576563551381696,,26.029981931050617,297.48529561360675
1308,1962-01-01,FGOALS-g3,global,53.26793225606283,0.0003801276798185427,,17.862354437510174,286.4051691691081
1309,1962-01-01,FGOALS-g3,northern_hemisphere,52.46148427327474,0.0003773502576223109,,19.4015949567159,286.64758046468097
1310,1962-01-01,FGOALS-g3,southern_hemisphere,54.074244817097984,0.0003829041543212952,,16.639854113260906,286.1620381673177
1311,1962-01-01,FGOALS-g3,tropics,48.46016947428385,0.0004613201417669188,,25.9895339012146,297.525151570638
1312,1963-01-01,FGOALS-g3,global,52.826499938964844,0.0003783037027460523,,17.72071425120036,286.2701594034831
1313,1963-01-01,FGOALS-g3,northern_hemisphere,52.02709929148356,0.00037697632615163457,,19.29439624150594,286.4948145548503
1314,1963-01-01,FGOALS-g3,southern_hemisphere,53.62575721740723,0.00037963022077747155,,16.47579026222229,286.0447998046875
1315,1963-01-01,FGOALS-g3,tropics,47.911109924316406,0.0004581358443829231,,25.734077612559002,297.3166987101237
1316,1964-01-01,FGOALS-g3,global,52.90632565816244,0.00037546057683357503,,17.61388858159383,286.12767537434894
1317,1964-01-01,FGOALS-g3,northern_hemisphere,52.22299353281657,0.0003777868678298546,,19.204679171244305,286.39998626708984
1318,1964-01-01,FGOALS-g3,southern_hemisphere,53.58952713012695,0.00037313335633371025,,16.354339679082234,285.85467529296875
1319,1964-01-01,FGOALS-g3,tropics,48.09407265981039,0.00045469238102668896,,25.630681037902832,297.09070841471356
1320,1965-01-01,FGOALS-g3,global,53.23937161763509,0.00037558282201644033,,17.719579378763836,286.24671427408856
1321,1965-01-01,FGOALS-g3,northern_hemisphere,52.40213553110758,0.0003745655430975603,,19.29177729288737,286.39710998535156
1322,1965-01-01,FGOALS-g3,southern_hemisphere,54.076470057169594,0.00037659916051779874,,16.470086574554443,286.0956039428711
1323,1965-01-01,FGOALS-g3,tropics,48.60783418019613,0.0004543594222923275,,25.838959217071533,297.52813720703125
1324,1966-01-01,FGOALS-g3,global,53.38001728057861,0.00037844603320991155,,17.794501622517902,286.27838134765625
1325,1966-01-01,FGOALS-g3,northern_hemisphere,52.31746578216553,0.0003639858950919006,,19.34737491607666,286.5128351847331
1326,1966-01-01,FGOALS-g3,southern_hemisphere,54.44243144989014,0.00039290527092816774,,16.56343634923299,286.0432383219401
1327,1966-01-01,FGOALS-g3,tropics,48.69402027130127,0.00045916840826976113,,25.934779008229572,297.4405059814453
1328,1967-01-01,FGOALS-g3,global,52.93457921346029,0.00037677040563721675,,17.73507817586263,286.1365509033203
1329,1967-01-01,FGOALS-g3,northern_hemisphere,51.9022642771403,0.00036921975697623566,,19.294523239135742,286.39835357666016
1330,1967-01-01,FGOALS-g3,southern_hemisphere,53.96675777435303,0.0003843201502604643,,16.501042127609253,285.8740463256836
1331,1967-01-01,FGOALS-g3,tropics,48.07762622833252,0.0004574457307171542,,25.748732089996338,297.11730702718097
1332,1968-01-01,FGOALS-g3,global,53.31667296091715,0.0003782147468882613,,17.8346266746521,286.2122395833333
1333,1968-01-01,FGOALS-g3,northern_hemisphere,52.611154556274414,0.0003771259380300762,,19.394771575927734,286.3885981241862
1334,1968-01-01,FGOALS-g3,southern_hemisphere,54.02206579844157,0.0003793026371567976,,16.594955444335938,286.03514862060547
1335,1968-01-01,FGOALS-g3,tropics,48.57272974650065,0.0004577729596348945,,25.92743508021037,297.41345469156903
1336,1969-01-01,FGOALS-g3,global,53.32457574208578,0.0003774588240048615,,17.858378569285076,286.29273732503253
1337,1969-01-01,FGOALS-g3,northern_hemisphere,52.33079973856608,0.00037310252264433075,,19.396909554799397,286.49507395426434
1338,1969-01-01,FGOALS-g3,southern_hemisphere,54.31823476155599,0.00038181416493898723,,16.63741135597229,286.08972930908203
1339,1969-01-01,FGOALS-g3,tropics,48.42186578114828,0.0004562932772387285,,26.00649372736613,297.5116678873698
1340,1970-01-01,FGOALS-g3,global,53.12146027882894,0.00037904305281699635,,17.827673594156902,286.18948618570965
1341,1970-01-01,FGOALS-g3,northern_hemisphere,52.21948655446371,0.00037084496216266416,,19.372963110605877,286.4573745727539
1342,1970-01-01,FGOALS-g3,southern_hemisphere,54.023299853006996,0.0003872403049172135,,16.60244544347127,285.92093149820965
1343,1970-01-01,FGOALS-g3,tropics,48.214552561442055,0.00045680917901336215,,25.90223217010498,297.30916595458984
1344,1971-01-01,FGOALS-g3,global,53.17517566680908,0.0003797465324169025,,17.896942297617596,286.2818145751953
1345,1971-01-01,FGOALS-g3,northern_hemisphere,52.19213676452637,0.0003657348242995795,,19.475915908813477,286.49967193603516
1346,1971-01-01,FGOALS-g3,southern_hemisphere,54.158084551493324,0.0003937572819268098,,16.644251267115276,286.06324513753253
1347,1971-01-01,FGOALS-g3,tropics,48.2659273147583,0.00046110588664305396,,26.030005931854248,297.45448048909503
1348,1972-01-01,FGOALS-g3,global,53.275014877319336,0.0003786845481954515,,17.928459644317627,286.3832143147786
1349,1972-01-01,FGOALS-g3,northern_hemisphere,52.37580490112305,0.00036951344554836396,,19.51009734471639,286.6494776407878
1350,1972-01-01,FGOALS-g3,southern_hemisphere,54.17409451802572,0.0003878547577187419,,16.6738760471344,286.11624399820965
1351,1972-01-01,FGOALS-g3,tropics,48.40720399220785,0.00045812135431333445,,26.08577601114909,297.5896809895833
1352,1973-01-01,FGOALS-g3,global,53.29497814178467,0.0003792940769926645,,17.898906071980793,286.3936182657878
1353,1973-01-01,FGOALS-g3,northern_hemisphere,52.28086471557617,0.0003691299098136369,,19.472572167714436,286.59766896565753
1354,1973-01-01,FGOALS-g3,southern_hemisphere,54.30896600087484,0.00038945730739214923,,16.65255657831828,286.18887583414715
1355,1973-01-01,FGOALS-g3,tropics,48.539295514424644,0.0004595535901898984,,26.02034600575765,297.5707321166992
1356,1974-01-01,FGOALS-g3,global,53.22522258758545,0.0003794242256844882,,17.912232875823975,286.402826944987
1357,1974-01-01,FGOALS-g3,northern_hemisphere,52.16496626536051,0.00037322779098758474,,19.48172918955485,286.5897445678711
1358,1974-01-01,FGOALS-g3,southern_hemisphere,54.28534444173177,0.00038561973451578524,,16.66761000951131,286.21517690022785
1359,1974-01-01,FGOALS-g3,tropics,48.438734690348305,0.00045852143739466555,,26.00387938817342,297.5348943074544
1360,1975-01-01,FGOALS-g3,global,53.06681760152181,0.0003805635169555899,,17.87775246302287,286.1983947753906
1361,1975-01-01,FGOALS-g3,northern_hemisphere,52.207967122395836,0.0003740265565284062,,19.443248748779297,286.34922281901044
1362,1975-01-01,FGOALS-g3,southern_hemisphere,53.925537109375,0.0003870995242323261,,16.63676420847575,286.04685465494794
1363,1975-01-01,FGOALS-g3,tropics,48.20879395802816,0.0004586472496157512,,25.961154460906982,297.2228495279948
1364,1976-01-01,FGOALS-g3,global,53.277151107788086,0.0003789500151469838,,17.899879455566406,286.3901621500651
1365,1976-01-01,FGOALS-g3,northern_hemisphere,52.36375935872396,0.000373435372239328,,19.44568157196045,286.5238444010417
1366,1976-01-01,FGOALS-g3,southern_hemisphere,54.190415700276695,0.0003844636867142981,,16.671656847000122,286.25579325358075
1367,1976-01-01,FGOALS-g3,tropics,48.37860266367594,0.00045684442375204526,,26.051926136016846,297.59430440266925
1368,1977-01-01,FGOALS-g3,global,53.29991308848063,0.00037966639501973987,,17.92082103093465,286.3207651774089
1369,1977-01-01,FGOALS-g3,northern_hemisphere,52.31278292338053,0.0003706997431436321,,19.472668806711834,286.4038619995117
1370,1977-01-01,FGOALS-g3,southern_hemisphere,54.28692213694254,0.00038863212466822006,,16.689945618311565,286.2369689941406
1371,1977-01-01,FGOALS-g3,tropics,48.489540100097656,0.00046002973613212816,,26.06771485010783,297.56022389729816
1372,1978-01-01,FGOALS-g3,global,53.19372590382894,0.0003801369239226915,,17.900203704833984,286.2673873901367
1373,1978-01-01,FGOALS-g3,northern_hemisphere,52.32747236887614,0.00038382052844099235,,19.467723846435547,286.4253921508789
1374,1978-01-01,FGOALS-g3,southern_hemisphere,54.05984592437744,0.0003764524244616041,,16.65902241071065,286.108647664388
1375,1978-01-01,FGOALS-g3,tropics,48.37300173441569,0.0004586996692523826,,25.991127173105877,297.4320704142253
1376,1979-01-01,FGOALS-g3,global,53.24238999684652,0.00037982510548317805,,17.93919038772583,286.25108846028644
1377,1979-01-01,FGOALS-g3,northern_hemisphere,52.417665799458824,0.0003792774132307386,,19.512717723846436,286.33965555826825
1378,1979-01-01,FGOALS-g3,southern_hemisphere,54.06697750091553,0.0003803719409916084,,16.69162130355835,286.1618398030599
1379,1979-01-01,FGOALS-g3,tropics,48.49275302886963,0.0004582606561598368,,26.043006261189777,297.50703684488934
1380,1980-01-01,FGOALS-g3,global,53.29687245686849,0.0003792194365814794,,17.977513313293457,286.5321985880534
1381,1980-01-01,FGOALS-g3,northern_hemisphere,52.32278347015381,0.0003737469050975051,,19.547815322875977,286.75882720947266
1382,1980-01-01,FGOALS-g3,southern_hemisphere,54.270824114481606,0.00038469096216431353,,16.733506361643474,286.3048502604167
1383,1980-01-01,FGOALS-g3,tropics,48.54527441660563,0.0004574048361973837,,26.0805770556132,297.7269694010417
1384,1981-01-01,FGOALS-g3,global,53.325955390930176,0.0003807889916060958,,18.016531467437744,286.47547149658203
1385,1981-01-01,FGOALS-g3,northern_hemisphere,52.437079111735024,0.000381386107619619,,19.5971581141154,286.63905843098956
1386,1981-01-01,FGOALS-g3,southern_hemisphere,54.21469020843506,0.00038019097337382846,,16.762928406397503,286.3111750284831
1387,1981-01-01,FGOALS-g3,tropics,48.4698289235433,0.00045963375305291265,,26.13712978363037,297.67471567789715
1388,1982-01-01,FGOALS-g3,global,53.40189425150553,0.0003823408478638157,,18.03202470143636,286.39706166585285
1389,1982-01-01,FGOALS-g3,northern_hemisphere,52.55656051635742,0.0003735229020094266,,19.587345759073894,286.6023763020833
1390,1982-01-01,FGOALS-g3,southern_hemisphere,54.24710273742676,0.00039115782601584215,,16.796101331710815,286.19096120198566
1391,1982-01-01,FGOALS-g3,tropics,48.62955570220947,0.0004599787098413799,,26.22059504191081,297.65228271484375
1392,1983-01-01,FGOALS-g3,global,53.23015912373861,0.00038050491639296524,,17.932482083638508,286.25985463460285
1393,1983-01-01,FGOALS-g3,northern_hemisphere,52.15492788950602,0.0003716378541867016,,19.443891048431396,286.40388743082684
1394,1983-01-01,FGOALS-g3,southern_hemisphere,54.30526574452718,0.00038937102544878144,,16.732316335042317,286.11513264973956
1395,1983-01-01,FGOALS-g3,tropics,48.45973491668701,0.00045876279909862205,,26.094252904256184,297.5290349324544
1396,1984-01-01,FGOALS-g3,global,53.10944112141927,0.0003778420268645277,,17.869606812795002,286.2996012369792
1397,1984-01-01,FGOALS-g3,northern_hemisphere,52.21919631958008,0.0003748990402527852,,19.371254444122314,286.37740834554035
1398,1984-01-01,FGOALS-g3,southern_hemisphere,53.99954096476237,0.00038078407851571683,,16.67731515566508,286.2210693359375
1399,1984-01-01,FGOALS-g3,tropics,48.371826171875,0.00045737039181403816,,25.933364232381184,297.56432088216144
1400,1985-01-01,FGOALS-g3,global,53.49033864339193,0.00038020189458620735,,17.97302007675171,286.3180211385091
1401,1985-01-01,FGOALS-g3,northern_hemisphere,52.537479400634766,0.0003824414197879378,,19.474697430928547,286.33496856689453
1402,1985-01-01,FGOALS-g3,southern_hemisphere,54.44305737813314,0.00037796146534674335,,16.77776074409485,286.30037180582684
1403,1985-01-01,FGOALS-g3,tropics,48.83488082885742,0.00045712354403804056,,26.109829425811768,297.6327311197917
1404,1986-01-01,FGOALS-g3,global,53.25603771209717,0.000382387668651063,,17.948011875152588,286.26086680094403
1405,1986-01-01,FGOALS-g3,northern_hemisphere,52.35684331258138,0.0003697586689668242,,19.4382742245992,286.3657709757487
1406,1986-01-01,FGOALS-g3,southern_hemisphere,54.15509192148844,0.00039501576429756824,,16.76467688878377,286.1552098592122
1407,1986-01-01,FGOALS-g3,tropics,48.495609283447266,0.0004616139704012312,,26.054207642873127,297.3962936401367
1408,1987-01-01,FGOALS-g3,global,53.28670342763265,0.00038140435208333656,,18.016803582509358,286.5215810139974
1409,1987-01-01,FGOALS-g3,northern_hemisphere,52.30923843383789,0.00036890104092890397,,19.495566368103027,286.57428487141925
1410,1987-01-01,FGOALS-g3,southern_hemisphere,54.264045079549156,0.0003939067228202475,,16.838300148646038,286.46815236409503
1411,1987-01-01,FGOALS-g3,tropics,48.5858039855957,0.0004609593888744712,,26.11598014831543,297.7528533935547
1412,1988-01-01,FGOALS-g3,global,53.659114837646484,0.00038100894380477257,,18.116435527801514,286.5656255086263
1413,1988-01-01,FGOALS-g3,northern_hemisphere,52.645535469055176,0.00037789744965266436,,19.605401674906414,286.6672846476237
1414,1988-01-01,FGOALS-g3,southern_hemisphere,54.672559102376304,0.00038411955029005185,,16.929762840270996,286.46326955159503
1415,1988-01-01,FGOALS-g3,tropics,48.92786884307861,0.0004580149725370575,,26.28791379928589,297.8503138224284
1416,1989-01-01,FGOALS-g3,global,53.45720259348551,0.00038287776624201797,,18.10992495218913,286.51953887939453
1417,1989-01-01,FGOALS-g3,northern_hemisphere,52.34708023071289,0.0003719968026416609,,19.616069475809734,286.710932413737
1418,1989-01-01,FGOALS-g3,southern_hemisphere,54.5671968460083,0.0003937577403121395,,16.91419180234273,286.3274281819661
1419,1989-01-01,FGOALS-g3,tropics,48.73261642456055,0.000462467589386506,,26.24926233291626,297.6382242838542
1420,1990-01-01,FGOALS-g3,global,53.38771724700928,0.0003816529533651192,,18.12775452931722,286.6597900390625
1421,1990-01-01,FGOALS-g3,northern_hemisphere,52.49477895100912,0.00037822626291017514,,19.647515773773193,286.82127888997394
1422,1990-01-01,FGOALS-g3,southern_hemisphere,54.28053283691406,0.00038507869794557337,,16.919751405715942,286.49757385253906
1423,1990-01-01,FGOALS-g3,tropics,48.63782246907552,0.000459516861155862,,26.23586146036784,297.81429290771484
1424,1991-01-01,FGOALS-g3,global,53.40191396077474,0.00038209078775253147,,18.173423131306965,286.7417984008789
1425,1991-01-01,FGOALS-g3,northern_hemisphere,52.54624589284261,0.00037762053943879437,,19.684056440989178,286.9205602010091
1426,1991-01-01,FGOALS-g3,southern_hemisphere,54.25746409098307,0.0003865601793222595,,16.970465342203777,286.56232198079425
1427,1991-01-01,FGOALS-g3,tropics,48.535837491353355,0.0004576689170789905,,26.334520022074383,297.90002187093097
1428,1992-01-01,FGOALS-g3,global,52.76372114817301,0.00038079646401456557,,17.940011978149414,286.2100245157878
1429,1992-01-01,FGOALS-g3,northern_hemisphere,51.651119232177734,0.0003749540774151683,,19.439562797546387,286.22979227701825
1430,1992-01-01,FGOALS-g3,southern_hemisphere,53.87620162963867,0.00038663797022309154,,16.747697114944458,286.18953704833984
1431,1992-01-01,FGOALS-g3,tropics,47.91748301188151,0.00045852927360101603,,26.012799104054768,297.3638203938802
1432,1993-01-01,FGOALS-g3,global,53.00656509399414,0.0003796753371716477,,17.873506387074787,286.35123952229816
1433,1993-01-01,FGOALS-g3,northern_hemisphere,52.172048568725586,0.0003708644326252397,,19.37839682896932,286.50848388671875
1434,1993-01-01,FGOALS-g3,southern_hemisphere,53.84093793233236,0.0003884853358613327,,16.677765369415283,286.1933008829753
1435,1993-01-01,FGOALS-g3,tropics,48.15947024027506,0.00045712347491644323,,25.950616200764973,297.4512354532878
