,time,region,clt_error,clt,pr,tos,tas_error,tos_error,od550aer,pr_error,tas,od550aer_error
1144,1983-11-01,global,,,3.127460877294652e-05,17.74384117126465,0.2739983783872421,0.23149052262306213,,1.1774296581279486e-05,13.403362322900648,
1145,1983-11-01,northern_hemisphere,,,3.433192614465952e-05,20.043148040771484,0.2698351060789358,0.20292389392852783,,1.1712138075381517e-05,12.464858115785603,
1146,1983-11-01,southern_hemisphere,,,2.8217849830980413e-05,16.01615333557129,0.27902700932084046,0.2529551088809967,,1.183666245196946e-05,14.359385053896744,
1147,1983-11-01,tropics,,,3.4898064768640324e-05,25.787492752075195,0.19810713155691542,0.18112629652023315,,1.2135385077272076e-05,24.507547892264824,
1148,1983-12-01,global,,,3.121496774838306e-05,17.80354881286621,0.2930534781331336,0.24232007563114166,,1.1711929801094811e-05,12.496820641515399,
1149,1983-12-01,northern_hemisphere,,,3.0109451472526416e-05,18.9655818939209,0.29854851298716456,0.2219817340373993,,1.082512790162582e-05,9.242961069055013,
1150,1983-12-01,southern_hemisphere,,,3.232101153116673e-05,16.930419921875,0.2867557957027218,0.2576022446155548,,1.2598923603945877e-05,15.776000625491974,
1151,1983-12-01,tropics,,,3.642699812189676e-05,25.826534271240234,0.2019208458360596,0.1995054930448532,,1.2373380741337314e-05,24.077415558554378,
1152,1984-01-01,global,,,3.174861194565892e-05,17.95519256591797,0.3012252669221314,0.2459816187620163,,1.1768418517021928e-05,12.266483986413448,
1153,1984-01-01,northern_hemisphere,,,2.728302570176311e-05,18.169677734375,0.3020880219241458,0.23099754750728607,,1.027974303724477e-05,8.086003139776494,
1154,1984-01-01,southern_hemisphere,,,3.621471842052415e-05,17.794017791748047,0.30031560153106024,0.2572404444217682,,1.3257289538159966e-05,16.44890413028986,
1155,1984-01-01,tropics,,,3.6998750147176906e-05,25.865856170654297,0.20113629022788268,0.20740623772144318,,1.232596787303919e-05,23.9820932699551,
1156,1984-02-01,global,,,3.153700163238682e-05,18.105310440063477,0.29970259965708895,0.2758983373641968,,1.1811999684141483e-05,12.268179907489241,
1157,1984-02-01,northern_hemisphere,,,2.482101263012737e-05,17.843461990356445,0.29276112247018343,0.2556908130645752,,9.693095307738986e-06,8.302481712119004,
1158,1984-02-01,southern_hemisphere,,,3.825348903774284e-05,18.302053451538086,0.30701875462692046,0.29108208417892456,,1.3931102330388967e-05,16.233878102860388,
1159,1984-02-01,tropics,,,3.6156321584712714e-05,26.017545700073242,0.20408896330861453,0.2378259003162384,,1.2172864444437437e-05,24.3990925439806,
1160,1984-03-01,global,,,3.074718188145198e-05,18.09437370300293,0.28968321084597337,0.25184693932533264,,1.1672309483401477e-05,13.01780949558895,
1161,1984-03-01,northern_hemisphere,,,2.11682308872696e-05,17.94084358215332,0.27202868163065386,0.22218379378318787,,8.717833225091454e-06,10.64329446489603,
1162,1984-03-01,southern_hemisphere,,,4.0326609450858086e-05,18.20977210998535,0.30886490084280477,0.27413544058799744,,1.4626975826104172e-05,15.392324526282835,
1163,1984-03-01,tropics,,,3.4377364499960095e-05,26.22749900817871,0.2034970957438438,0.20450350642204285,,1.178936963697197e-05,24.991300343965634,
1164,1984-04-01,global,,,3.0667142709717155e-05,18.033267974853516,0.26897822127925064,0.25199657678604126,,1.1659517440421041e-05,13.948959880279062,
1165,1984-04-01,northern_hemisphere,,,2.368579589528963e-05,18.404296875,0.24439962836483287,0.2178376168012619,,9.018717719300184e-06,13.674524238736467,
1166,1984-04-01,southern_hemisphere,,,3.7648969737347215e-05,17.754505157470703,0.29763347188606487,0.2776632010936737,,1.4300503607955761e-05,14.225435589521453,
1167,1984-04-01,tropics,,,3.5323206247994676e-05,26.36318588256836,0.20265907583142306,0.19542516767978668,,1.2054922990500927e-05,25.225816313577866,
1168,1984-05-01,global,,,3.0785191484028473e-05,17.919170379638672,0.2582247859222101,0.24576134979724884,,1.159968724095961e-05,15.293225103649831,
1169,1984-05-01,northern_hemisphere,,,2.9513093977584504e-05,19.250473022460938,0.22792244715632284,0.20696943998336792,,9.964533091988415e-06,17.267374218023065,
1170,1984-05-01,southern_hemisphere,,,3.205780376447365e-05,16.9188289642334,0.2954346375917446,0.2749090790748596,,1.3235030564828776e-05,13.282699724733902,
1171,1984-05-01,tropics,,,3.5637294786283746e-05,26.213537216186523,0.2067681703026857,0.17953670024871826,,1.2106375834264327e-05,25.164218361722305,
1172,1984-06-01,global,,,3.193265001755208e-05,17.84903335571289,0.2469464433860865,0.2492661029100418,,1.1735774933185894e-05,15.949441041370562,
1173,1984-06-01,northern_hemisphere,,,3.728898082044907e-05,20.19080352783203,0.21482494898800902,0.2261667102575302,,1.142601377068786e-05,19.608516470031077,
1174,1984-06-01,southern_hemisphere,,,2.6576897653285414e-05,16.08945655822754,0.286780701449685,0.26662275195121765,,1.2045743460475933e-05,12.139501660271947,
1175,1984-06-01,tropics,,,3.6664234357886016e-05,25.832109451293945,0.19513250946895128,0.193087637424469,,1.2106961548852269e-05,24.62762548828931,
1176,1984-07-01,global,,,3.157470564474352e-05,17.907798767089844,0.23801443952078855,0.2521387040615082,,1.163362594525097e-05,16.203209556801028,
1177,1984-07-01,northern_hemisphere,,,3.641594230430201e-05,21.39200210571289,0.20139945442798207,0.21282213926315308,,1.125236212828895e-05,21.00791916842462,
1178,1984-07-01,southern_hemisphere,,,2.6734041966847144e-05,15.28982925415039,0.28529887816631266,0.2816808521747589,,1.2015092579531483e-05,11.266789545434676,
1179,1984-07-01,tropics,,,3.607027610996738e-05,25.548519134521484,0.1951925332208529,0.19522808492183685,,1.1956044545513578e-05,24.311241456577307,
1180,1984-08-01,global,,,3.1746156309964135e-05,18.00423812866211,0.23147621737574323,0.24309539794921875,,1.1733874089259189e-05,16.02308260471608,
1181,1984-08-01,northern_hemisphere,,,3.9489044866058975e-05,22.02626609802246,0.19036410424105596,0.20395329594612122,,1.2085255548299756e-05,20.841421394088286,
1182,1984-08-01,southern_hemisphere,,,2.4003851649467833e-05,14.982158660888672,0.28193082863167507,0.2725059688091278,,1.1382689081074204e-05,11.121884915578391,
1183,1984-08-01,tropics,,,3.669617581181228e-05,25.36667251586914,0.18435720774909853,0.18964149057865143,,1.2112821423215792e-05,24.32487294512231,
1184,1984-09-01,global,,,3.098438901361078e-05,18.000232696533203,0.24370507526534826,0.24515052139759064,,1.161207001132425e-05,15.400367892542874,
1185,1984-09-01,northern_hemisphere,,,3.667303462862037e-05,21.966543197631836,0.20539383043535964,0.2027745395898819,,1.1712058039847761e-05,18.991631880874706,
1186,1984-09-01,southern_hemisphere,,,2.529630728531629e-05,15.019993782043457,0.29187403746543633,0.27699145674705505,,1.151228389062453e-05,11.744784210855528,
1187,1984-09-01,tropics,,,3.527558874338865e-05,25.5573787689209,0.20067046170748953,0.18828657269477844,,1.1893390365003143e-05,24.58152054862734,
1188,1984-10-01,global,,,3.1977346225176007e-05,17.72817611694336,0.2541902033203054,0.24834968149662018,,1.2013520063192118e-05,14.249030320764916,
1189,1984-10-01,northern_hemisphere,,,3.765151996049099e-05,21.024166107177734,0.225823857158353,0.21276965737342834,,1.2319399502302986e-05,15.80475373973269,
1190,1984-10-01,southern_hemisphere,,,2.6303765480406582e-05,15.25161075592041,0.2892121037765147,0.2750841975212097,,1.1707853445841465e-05,12.672504651154838,
1191,1984-10-01,tropics,,,3.644340540631674e-05,25.580656051635742,0.19933250341889394,0.19465318322181702,,1.2541342584881932e-05,24.605868133222657,
1192,1984-11-01,global,,,3.151520650135353e-05,17.678930282592773,0.27181051927786076,0.24846254289150238,,1.1930918844882399e-05,13.017774162159071,
1193,1984-11-01,northern_hemisphere,,,3.3819549571489915e-05,19.945310592651367,0.26306470997477893,0.2210693508386612,,1.1718451787601225e-05,11.81555675955775,
1194,1984-11-01,southern_hemisphere,,,2.921141822298523e-05,15.97601318359375,0.2819851514501705,0.2690456509590149,,1.2143592357460875e-05,14.226946092443256,
1195,1984-11-01,tropics,,,3.647384437499568e-05,25.69696807861328,0.1952182557294449,0.1988394856452942,,1.2633628102776129e-05,24.329127010288687,
1196,1984-12-01,global,,,3.126596493530087e-05,17.708017349243164,0.28833160159950305,0.2633674144744873,,1.1831347364932299e-05,12.218879217428025,
1197,1984-12-01,northern_hemisphere,,,2.9264016120578162e-05,18.828811645507812,0.2929209987453404,0.2401031106710434,,1.0877180102397688e-05,8.632027217427378,
1198,1984-12-01,southern_hemisphere,,,3.3268428524024785e-05,16.865863800048828,0.28302787012419567,0.2808479070663452,,1.2785711987817194e-05,15.817411144246591,
1199,1984-12-01,tropics,,,3.788464891840704e-05,25.61972427368164,0.20019644401066797,0.2173740416765213,,1.2823767974623479e-05,23.918796452884976,
1200,1985-01-01,global,,,3.0991413950687274e-05,17.857906341552734,0.30245763461230746,0.24527707695960999,,1.170783525594743e-05,12.221814249575118,
1201,1985-01-01,northern_hemisphere,,,2.6038873329525813e-05,17.9776668548584,0.3090780339423076,0.22271858155727386,,1.0113871212524828e-05,7.94519262410455,
1202,1985-01-01,southern_hemisphere,,,3.5944456612924114e-05,17.767911911010742,0.2953140489024358,0.2622271478176117,,1.330199302174151e-05,16.498435875046653,
1203,1985-01-01,tropics,,,3.5965720599051565e-05,25.60926628112793,0.2062236700960684,0.20013487339019775,,1.2211389730509836e-05,24.02318050329461,
1204,1985-02-01,global,,,3.201507934136316e-05,17.988082885742188,0.29726543152950086,0.25079602003097534,,1.1923037163796835e-05,12.143976092588844,
1205,1985-02-01,northern_hemisphere,,,2.4717948690522462e-05,17.662315368652344,0.29752786169271694,0.2353324592113495,,9.679337381385267e-06,8.08638004627636,
1206,1985-02-01,southern_hemisphere,,,3.931272658519447e-05,18.23285675048828,0.29698172859236927,0.2624151110649109,,1.4166935216053389e-05,16.201572138902293,
1207,1985-02-01,tropics,,,3.703114634845406e-05,25.777324676513672,0.2021523512836781,0.21551483869552612,,1.235227409779327e-05,24.299519542484802,
1208,1985-03-01,global,,,3.11729745590128e-05,17.999094009399414,0.279506622081858,0.23585790395736694,,1.1855857337650377e-05,12.91653940414102,
1209,1985-03-01,northern_hemisphere,,,2.3460841475753114e-05,17.783767700195312,0.26744153700664464,0.21095703542232513,,9.367008715344127e-06,10.41996814740412,
1210,1985-03-01,southern_hemisphere,,,3.888559513143264e-05,18.160903930664062,0.29260863167658707,0.25456827878952026,,1.4344890587381087e-05,15.413110660878829,
1211,1985-03-01,tropics,,,3.583608486223966e-05,25.963850021362305,0.20777679970055907,0.19059772789478302,,1.2262667041795794e-05,24.831437615480013,
1212,1985-04-01,global,,,3.00971823889995e-05,17.8931884765625,0.26807055275323344,0.23229947686195374,,1.1666150385281071e-05,13.898974012258293,
1213,1985-04-01,northern_hemisphere,,,2.5294619263149798e-05,18.240251541137695,0.24741447472778025,0.2089276909828186,,9.674074135546107e-06,13.610311462982963,
1214,1985-04-01,southern_hemisphere,,,3.490024755592458e-05,17.632410049438477,0.2914992754880091,0.24986068904399872,,1.3658420357387513e-05,14.188509258052079,
1215,1985-04-01,tropics,,,3.4979999327333644e-05,26.06359100341797,0.21145822528590597,0.18460553884506226,,1.223942126671318e-05,24.953795866873065,
1216,1985-05-01,global,,,3.0500252250931226e-05,17.821659088134766,0.26047531496216203,0.23771393299102783,,1.1760675988625735e-05,15.024685308048845,
1217,1985-05-01,northern_hemisphere,,,2.895393845392391e-05,19.06783103942871,0.23241090348952928,0.20657669007778168,,1.0212786037300248e-05,17.087126065765347,
1218,1985-05-01,southern_hemisphere,,,3.204708264092915e-05,16.885292053222656,0.2930086078117448,0.26111024618148804,,1.3308757843333296e-05,12.950980500640412,
1219,1985-05-01,tropics,,,3.5004191886400804e-05,26.01835823059082,0.21486445551226704,0.18553651869297028,,1.2284942386031616e-05,25.039820523603964,
1220,1985-06-01,global,,,3.099437526543625e-05,17.751272201538086,0.2449568049361177,0.2518705725669861,,1.1538364560692571e-05,15.83957654634014,
1221,1985-06-01,northern_hemisphere,,,3.618481787270866e-05,20.155086517333984,0.2115737263854413,0.21776781976222992,,1.1229470146645326e-05,19.623361292866093,
1222,1985-06-01,southern_hemisphere,,,2.5804492906900123e-05,15.945069313049316,0.2851136122140822,0.27749523520469666,,1.1847449059132487e-05,12.016707792137368,
1223,1985-06-01,tropics,,,3.440848013269715e-05,25.720191955566406,0.20124823990127866,0.19102026522159576,,1.1628411812125705e-05,24.61387113613779,
1224,1985-07-01,global,,,3.117856977041811e-05,17.859947204589844,0.2460066607135314,0.24450138211250305,,1.1594474017329048e-05,16.001584607784878,
1225,1985-07-01,northern_hemisphere,,,3.635077882790938e-05,21.249845504760742,0.20494822170920862,0.20911987125873566,,1.1270366485405248e-05,20.82078212920237,
1226,1985-07-01,southern_hemisphere,,,2.6006930056610145e-05,15.312837600708008,0.2933757750585573,0.2710864245891571,,1.1918782547581941e-05,11.12301133124015,
1227,1985-07-01,tropics,,,3.522301631164737e-05,25.42823600769043,0.18974998706129026,0.18802973628044128,,1.1833534699690063e-05,24.214905362027537,
1228,1985-08-01,global,,,3.224980900995433e-05,17.871274948120117,0.23179949584563228,0.24048806726932526,,1.179769060399849e-05,16.0587287926204,
1229,1985-08-01,northern_hemisphere,,,4.062927109771408e-05,21.87603759765625,0.19522770324615113,0.20806288719177246,,1.2232332665007561e-05,20.791642731613138,
1230,1985-08-01,southern_hemisphere,,,2.387094900768716e-05,14.862128257751465,0.27580009416943707,0.26485171914100647,,1.1363255907781422e-05,11.252142029922197,
1231,1985-08-01,tropics,,,3.719579035532661e-05,25.25204849243164,0.1889388346023634,0.19109167158603668,,1.2246083315403666e-05,24.38268669513809,
1232,1985-09-01,global,,,3.1231811590259895e-05,17.849945068359375,0.2478092047023194,0.24225319921970367,,1.169148617918836e-05,15.352107592543348,
1233,1985-09-01,northern_hemisphere,,,3.802377977990545e-05,21.854267120361328,0.20518801451130242,0.20112422108650208,,1.1991649444098584e-05,19.011989795290333,
1234,1985-09-01,southern_hemisphere,,,2.444042547722347e-05,14.841158866882324,0.2999316658218382,0.2731573283672333,,1.139152573159663e-05,11.642495576456497,
1235,1985-09-01,tropics,,,3.4896587749244645e-05,25.3638916015625,0.20168061217610284,0.18582290410995483,,1.182566938950913e-05,24.518531505708097,
1236,1985-10-01,global,,,3.142834975733422e-05,17.706308364868164,0.2564999020829112,0.24527226388454437,,1.1959705261688214e-05,14.223593457278696,
1237,1985-10-01,northern_hemisphere,,,3.637671034084633e-05,21.000795364379883,0.22935113322143555,0.21183030307292938,,1.211813560075825e-05,15.769373974232735,
1238,1985-10-01,southern_hemisphere,,,2.6480569431441836e-05,15.23088550567627,0.28821502256460924,0.2704003155231476,,1.1801485015894286e-05,12.661860579128302,
1239,1985-10-01,tropics,,,3.610575004131533e-05,25.488231658935547,0.20082337439828463,0.1984403133392334,,1.2541250725917052e-05,24.541790896820146,
1240,1985-11-01,global,,,3.180910425726324e-05,17.599720001220703,0.27762178923766223,0.24819503724575043,,1.196799348690547e-05,13.098759856156107,
1241,1985-11-01,northern_hemisphere,,,3.391621066839434e-05,19.9810733795166,0.26651776143260597,0.21449173986911774,,1.1720940165105276e-05,12.026635622092556,
1242,1985-11-01,southern_hemisphere,,,2.970256537082605e-05,15.810402870178223,0.29059304784628304,0.27351927757263184,,1.2215251445013564e-05,14.17779259569022,
1243,1985-11-01,tropics,,,3.636295150499791e-05,25.613393783569336,0.1956367635008584,0.1981104612350464,,1.2562916708702687e-05,24.396336566163313,
1244,1985-12-01,global,,,3.0974439141573384e-05,17.68019676208496,0.2986658690081538,0.2229127138853073,,1.1810735486506019e-05,12.430824249223804,
1245,1985-12-01,northern_hemisphere,,,3.007380655617453e-05,18.835813522338867,0.29798259671143185,0.21024474501609802,,1.1078098395955749e-05,9.21387902982093,
1246,1985-12-01,southern_hemisphere,,,3.187560650985688e-05,16.811906814575195,0.29938428636901765,0.23243126273155212,,1.254356811841717e-05,15.658244861740116,
1247,1985-12-01,tropics,,,3.557960008038208e-05,25.640169143676758,0.21137567473630423,0.18754661083221436,,1.2372550372674596e-05,24.00379562213857,
1248,1986-01-01,global,,,3.151336932205595e-05,17.800134658813477,0.29667193408198966,0.23610152304172516,,9.928683539328631e-06,12.233465802339595,
1249,1986-01-01,northern_hemisphere,,,2.5958861442632042e-05,18.015640258789062,0.3000501391406533,0.2122851461172104,,8.308941687573679e-06,8.092915908985503,
1250,1986-01-01,southern_hemisphere,,,3.706840652739629e-05,17.638208389282227,0.29301895094866476,0.2539967894554138,,1.154859273810871e-05,16.381709497144755,
1251,1986-01-01,tropics,,,3.630041828728281e-05,25.66326904296875,0.19632024011786428,0.20058085024356842,,9.300050805904903e-06,23.95759819814384,
1252,1986-02-01,global,,,2.9462318707373925e-05,17.974044799804688,0.29859747916871515,0.22285854816436768,,9.780195796338376e-06,12.557518474096355,
1253,1986-02-01,northern_hemisphere,,,2.237306944152806e-05,17.712657928466797,0.29902244684925006,0.20147398114204407,,7.723754606558941e-06,8.702035989765477,
1254,1986-02-01,southern_hemisphere,,,3.655205000541173e-05,18.170461654663086,0.2981482473260256,0.238926500082016,,1.1836798876174726e-05,16.413000958428142,
1255,1986-02-01,tropics,,,3.28372152580414e-05,25.842361450195312,0.20257422719888316,0.18467319011688232,,8.996683391160332e-06,24.4557250648254,
1256,1986-03-01,global,,,3.1396932172356173e-05,18.014205932617188,0.27176719755578016,0.22916194796562195,,1.0251457752019633e-05,13.012037282325366,
